n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.08333333333333333,0.825,0.02,10.0,36.0,0.025
100.0,20.0,40.0,ER,exp,0.10526315789473684,0.85,0.02666666666666667,10.0,38.0,0.025
100.0,20.0,40.0,ER,gumbel,0.07692307692307693,0.9,0.02,6.0,39.0,0.0175
100.0,20.0,40.0,ER,uniform,0.06896551724137931,0.675,0.013333333333333334,14.0,29.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.12727272727272726,0.8,0.05384615384615385,18.0,55.0,0.0475
100.0,20.0,60.0,ER,exp,0.125,0.7,0.046153846153846156,22.0,48.0,0.06
100.0,20.0,60.0,ER,gumbel,0.034482758620689655,0.9333333333333333,0.015384615384615385,5.0,58.0,0.015
100.0,20.0,60.0,ER,uniform,0.22727272727272727,0.5666666666666667,0.07692307692307693,35.0,44.0,0.09
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.19047619047619047,0.85,0.005263157894736842,5.0,21.0,0.004375
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.225,0.775,0.025714285714285714,36.0,80.0,0.0225
100.0,40.0,80.0,ER,exp,0.15384615384615385,0.825,0.017142857142857144,24.0,78.0,0.01625
100.0,40.0,80.0,ER,gumbel,0.0,0.975,0.0,2.0,78.0,0.00125
100.0,40.0,80.0,ER,uniform,0.125,0.7,0.011428571428571429,31.0,64.0,0.02
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.2627118644067797,0.725,0.04696969696969697,62.0,118.0,0.04
100.0,40.0,120.0,ER,exp,0.3,0.7,0.05454545454545454,72.0,120.0,0.045
100.0,40.0,120.0,ER,gumbel,0.2890625,0.7583333333333333,0.05606060606060606,65.0,128.0,0.04125
100.0,40.0,120.0,ER,uniform,0.40540540540540543,0.55,0.06818181818181818,97.0,111.0,0.061875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
