n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.05263157894736842,0.9,0.013333333333333334,6.0,38.0,0.015
100.0,20.0,40.0,ER,exp,0.11904761904761904,0.925,0.03333333333333333,6.0,42.0,0.02
100.0,20.0,40.0,ER,gumbel,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,uniform,0.18181818181818182,0.675,0.04,18.0,33.0,0.0475
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.19672131147540983,0.8166666666666667,0.09230769230769231,21.0,61.0,0.0575
100.0,20.0,60.0,ER,exp,0.23529411764705882,0.65,0.09230769230769231,32.0,51.0,0.0825
100.0,20.0,60.0,ER,gumbel,0.14285714285714285,0.8,0.06153846153846154,18.0,56.0,0.05
100.0,20.0,60.0,ER,uniform,0.18518518518518517,0.7333333333333333,0.07692307692307693,26.0,54.0,0.065
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.05333333333333334,0.8875,0.005714285714285714,12.0,75.0,0.008125
100.0,40.0,80.0,ER,exp,0.1728395061728395,0.8375,0.02,27.0,81.0,0.016875
100.0,40.0,80.0,ER,gumbel,0.19047619047619047,0.85,0.022857142857142857,28.0,84.0,0.0175
100.0,40.0,80.0,ER,uniform,0.13157894736842105,0.825,0.014285714285714285,22.0,76.0,0.015
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.2692307692307692,0.7916666666666666,0.05303030303030303,56.0,130.0,0.0375
100.0,40.0,120.0,ER,exp,0.13274336283185842,0.8166666666666667,0.022727272727272728,33.0,113.0,0.023125
100.0,40.0,120.0,ER,gumbel,0.05084745762711865,0.9333333333333333,0.00909090909090909,10.0,118.0,0.00875
100.0,40.0,120.0,ER,uniform,0.47,0.44166666666666665,0.07121212121212121,113.0,100.0,0.07125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
