n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.23529411764705882,0.43333333333333335,0.26666666666666666,21.0,17.0,0.21
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.05263157894736842,0.9473684210526315,0.005847953216374269,1.0,19.0,0.005
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.05555555555555555,0.8947368421052632,0.005847953216374269,3.0,18.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.075,0.925,0.02,5.0,40.0,0.015
100.0,20.0,40.0,ER,exp,0.225,0.775,0.06,15.0,40.0,0.045
100.0,20.0,40.0,ER,gumbel,0.05,0.95,0.013333333333333334,3.0,40.0,0.01
100.0,20.0,40.0,ER,uniform,0.06451612903225806,0.725,0.013333333333333334,13.0,31.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.13725490196078433,0.7333333333333333,0.05384615384615385,22.0,51.0,0.0575
100.0,20.0,60.0,ER,exp,0.08620689655172414,0.8833333333333333,0.038461538461538464,11.0,58.0,0.03
100.0,20.0,60.0,ER,gumbel,0.2,0.8,0.09230769230769231,23.0,60.0,0.06
100.0,20.0,60.0,ER,uniform,0.20930232558139536,0.5666666666666667,0.06923076923076923,35.0,43.0,0.0875
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.75,1.0,0.0038510911424903724,3.0,4.0,0.001875
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
