n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.06666666666666667,0.7368421052631579,0.005847953216374269,6.0,15.0,0.015
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.03125,0.775,0.006666666666666667,10.0,32.0,0.025
100.0,20.0,40.0,ER,exp,0.07894736842105263,0.875,0.02,7.0,38.0,0.02
100.0,20.0,40.0,ER,gumbel,0.1,0.9,0.02666666666666667,7.0,40.0,0.02
100.0,20.0,40.0,ER,uniform,0.0,0.775,0.0,9.0,31.0,0.0225
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.08771929824561403,0.8666666666666667,0.038461538461538464,12.0,57.0,0.0325
100.0,20.0,60.0,ER,exp,0.16071428571428573,0.7833333333333333,0.06923076923076923,21.0,56.0,0.055
100.0,20.0,60.0,ER,gumbel,0.11290322580645161,0.9166666666666666,0.05384615384615385,10.0,62.0,0.03
100.0,20.0,60.0,ER,uniform,0.19148936170212766,0.6333333333333333,0.06923076923076923,30.0,47.0,0.0775
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.75,1.0,0.0038510911424903724,3.0,4.0,0.001875
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,exp,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,uniform,0.0,0.7948717948717948,0.0,8.0,31.0,0.005
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.05333333333333334,0.8875,0.005714285714285714,10.0,75.0,0.008125
100.0,40.0,80.0,ER,exp,0.02531645569620253,0.9625,0.002857142857142857,5.0,79.0,0.003125
100.0,40.0,80.0,ER,gumbel,0.37755102040816324,0.7625,0.05285714285714286,54.0,98.0,0.035
100.0,40.0,80.0,ER,uniform,0.21666666666666667,0.5875,0.018571428571428572,44.0,60.0,0.02875
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.12605042016806722,0.8666666666666667,0.022727272727272728,29.0,119.0,0.019375
100.0,40.0,120.0,ER,exp,0.2900763358778626,0.775,0.05757575757575758,61.0,131.0,0.040625
100.0,40.0,120.0,ER,gumbel,0.272,0.7583333333333333,0.051515151515151514,60.0,125.0,0.039375
100.0,40.0,120.0,ER,uniform,0.16,0.7,0.024242424242424242,49.0,100.0,0.0325
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
