n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,5.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,5.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,5.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,5.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,5.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.04
100.0,5.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.04
100.0,5.0,5.0,ER,gauss,0.4,0.6,0.4,3.0,5.0,0.16
100.0,5.0,5.0,ER,exp,0.0,1.0,0.0,0.0,5.0,0.0
100.0,5.0,5.0,ER,gumbel,0.0,1.0,0.0,0.0,5.0,0.0
100.0,5.0,5.0,ER,uniform,0.0,1.0,0.0,0.0,5.0,0.0
100.0,5.0,5.0,ER,logistic,0.0,0.0,0.0,5.0,0.0,0.2
100.0,5.0,5.0,ER,poisson,0.0,0.0,0.0,5.0,0.0,0.2
100.0,5.0,10.0,ER,gauss,0.125,0.7,1.0,3.0,8.0,0.16
100.0,5.0,10.0,ER,exp,0.0,0.9,0.0,1.0,9.0,0.04
100.0,5.0,10.0,ER,gumbel,0.1111111111111111,0.8,1.0,2.0,9.0,0.12
100.0,5.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.08
100.0,5.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.4
100.0,5.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.4
100.0,5.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.04
100.0,5.0,10.0,ER,exp,0.14285714285714285,0.6,1.0,4.0,7.0,0.2
100.0,5.0,10.0,ER,gumbel,0.1111111111111111,0.8,1.0,2.0,9.0,0.12
100.0,5.0,10.0,ER,uniform,0.0,0.6,0.0,4.0,6.0,0.16
100.0,5.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.4
100.0,5.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.4
100.0,10.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,10.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,10.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,10.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,10.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.01
100.0,10.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.01
100.0,10.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.01
100.0,10.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,10.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,10.0,10.0,ER,uniform,0.0,0.7,0.0,3.0,7.0,0.03
100.0,10.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.1
100.0,10.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.1
100.0,10.0,20.0,ER,gauss,0.0,0.85,0.0,3.0,17.0,0.03
100.0,10.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.01
100.0,10.0,20.0,ER,gumbel,0.14285714285714285,0.9,0.12,3.0,21.0,0.05
100.0,10.0,20.0,ER,uniform,0.11764705882352941,0.75,0.08,7.0,17.0,0.07
100.0,10.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.2
100.0,10.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.2
100.0,10.0,45.0,ER,gauss,0.03125,0.6888888888888889,1.0,14.0,32.0,0.15
100.0,10.0,45.0,ER,exp,0.125,0.4666666666666667,3.0,24.0,24.0,0.27
100.0,10.0,45.0,ER,gumbel,0.0625,0.6666666666666666,2.0,15.0,32.0,0.17
100.0,10.0,45.0,ER,uniform,0.0,0.4666666666666667,0.0,24.0,21.0,0.24
100.0,10.0,45.0,ER,logistic,0.0,0.0,0.0,45.0,0.0,0.45
100.0,10.0,45.0,ER,poisson,0.0,0.0,0.0,45.0,0.0,0.45
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
