n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,40.0,SF,gauss,0.3333333333333333,0.7567567567567568,0.0915032679738562,22.0,42.0,0.0575
100.0,20.0,40.0,SF,exp,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,gumbel,0.027777777777777776,0.9459459459459459,0.006535947712418301,3.0,36.0,0.0075
100.0,20.0,40.0,SF,uniform,0.0,0.8378378378378378,0.0,6.0,31.0,0.015
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.041666666666666664,0.8518518518518519,0.014705882352941176,10.0,48.0,0.025
100.0,20.0,60.0,SF,exp,0.038461538461538464,0.9259259259259259,0.014705882352941176,6.0,52.0,0.015
100.0,20.0,60.0,SF,gumbel,0.03773584905660377,0.9444444444444444,0.014705882352941176,4.0,53.0,0.0125
100.0,20.0,60.0,SF,uniform,0.020833333333333332,0.8703703703703703,0.007352941176470588,8.0,48.0,0.02
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.00641025641025641,5.0,5.0,0.003125
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,80.0,SF,gauss,0.0,0.974025974025974,0.0,2.0,75.0,0.00125
100.0,40.0,80.0,SF,exp,0.043478260869565216,0.8571428571428571,0.004267425320056899,12.0,69.0,0.00875
100.0,40.0,80.0,SF,gumbel,0.12643678160919541,0.987012987012987,0.015647226173541962,11.0,87.0,0.0075
100.0,40.0,80.0,SF,uniform,0.029850746268656716,0.8441558441558441,0.002844950213371266,14.0,67.0,0.00875
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.0,0.8771929824561403,0.0,14.0,100.0,0.00875
100.0,40.0,120.0,SF,exp,0.0,0.9473684210526315,0.0,6.0,108.0,0.00375
100.0,40.0,120.0,SF,gumbel,0.14049586776859505,0.9122807017543859,0.025525525525525526,26.0,121.0,0.016875
100.0,40.0,120.0,SF,uniform,0.13861386138613863,0.7631578947368421,0.021021021021021023,40.0,101.0,0.025625
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
