n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.05,0.95,0.013333333333333334,3.0,40.0,0.01
100.0,20.0,40.0,ER,exp,0.05405405405405406,0.875,0.013333333333333334,7.0,37.0,0.0175
100.0,20.0,40.0,ER,gumbel,0.1,0.9,0.02666666666666667,7.0,40.0,0.02
100.0,20.0,40.0,ER,uniform,0.14285714285714285,0.75,0.03333333333333333,15.0,35.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.288135593220339,0.7,0.13076923076923078,34.0,59.0,0.0875
100.0,20.0,60.0,ER,exp,0.1111111111111111,0.6666666666666666,0.038461538461538464,24.0,45.0,0.0625
100.0,20.0,60.0,ER,gumbel,0.10344827586206896,0.8666666666666667,0.046153846153846156,13.0,58.0,0.035
100.0,20.0,60.0,ER,uniform,0.023255813953488372,0.7,0.007692307692307693,19.0,43.0,0.0475
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.14285714285714285,0.9,0.003947368421052632,4.0,21.0,0.003125
100.0,40.0,20.0,ER,uniform,0.0,0.8,0.0,4.0,16.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.025974025974025976,0.9375,0.002857142857142857,6.0,77.0,0.004375
100.0,40.0,80.0,ER,exp,0.013157894736842105,0.9375,0.0014285714285714286,5.0,76.0,0.00375
100.0,40.0,80.0,ER,gumbel,0.0,0.975,0.0,2.0,78.0,0.00125
100.0,40.0,80.0,ER,uniform,0.13846153846153847,0.7,0.012857142857142857,31.0,65.0,0.020625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.06557377049180328,0.95,0.012121212121212121,12.0,122.0,0.00875
100.0,40.0,120.0,ER,exp,0.017543859649122806,0.9333333333333333,0.0030303030303030303,9.0,114.0,0.00625
100.0,40.0,120.0,ER,gumbel,0.0,0.95,0.0,6.0,114.0,0.00375
100.0,40.0,120.0,ER,uniform,0.08080808080808081,0.7583333333333333,0.012121212121212121,37.0,99.0,0.023125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
