n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.15,0.5666666666666667,0.2,15.0,20.0,0.16
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.1,0.9,0.005555555555555556,1.0,10.0,0.005
100.0,20.0,10.0,ER,gumbel,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.11764705882352941,0.7894736842105263,0.011695906432748537,5.0,17.0,0.015
100.0,20.0,19.0,ER,exp,0.1,0.9473684210526315,0.011695906432748537,2.0,20.0,0.0075
100.0,20.0,19.0,ER,gumbel,0.10526315789473684,0.8947368421052632,0.011695906432748537,3.0,19.0,0.01
100.0,20.0,19.0,ER,uniform,0.0,0.8421052631578947,0.0,3.0,16.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.875,0.0,5.0,35.0,0.0125
100.0,20.0,40.0,ER,exp,0.0,0.9,0.0,4.0,36.0,0.01
100.0,20.0,40.0,ER,gumbel,0.02564102564102564,0.95,0.006666666666666667,3.0,39.0,0.0075
100.0,20.0,40.0,ER,uniform,0.12121212121212122,0.725,0.02666666666666667,15.0,33.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.06666666666666667,0.9333333333333333,0.03076923076923077,7.0,60.0,0.02
100.0,20.0,60.0,ER,exp,0.13725490196078433,0.7333333333333333,0.05384615384615385,23.0,51.0,0.0575
100.0,20.0,60.0,ER,gumbel,0.13333333333333333,0.8666666666666667,0.06153846153846154,14.0,60.0,0.04
100.0,20.0,60.0,ER,uniform,0.19607843137254902,0.6833333333333333,0.07692307692307693,29.0,51.0,0.0725
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
