n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.02857142857142857,0.85,0.006666666666666667,7.0,35.0,0.0175
100.0,20.0,40.0,ER,exp,0.2727272727272727,0.8,0.08,19.0,44.0,0.05
100.0,20.0,40.0,ER,gumbel,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,uniform,0.034482758620689655,0.7,0.006666666666666667,13.0,29.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.03333333333333333,0.9666666666666667,0.015384615384615385,4.0,60.0,0.01
100.0,20.0,60.0,ER,exp,0.1568627450980392,0.7166666666666667,0.06153846153846154,23.0,51.0,0.0625
100.0,20.0,60.0,ER,gumbel,0.1724137931034483,0.8,0.07692307692307693,19.0,58.0,0.055
100.0,20.0,60.0,ER,uniform,0.1111111111111111,0.5333333333333333,0.03076923076923077,31.0,36.0,0.08
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,uniform,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.13513513513513514,0.8,0.014285714285714285,26.0,74.0,0.01625
100.0,40.0,80.0,ER,exp,0.07792207792207792,0.8875,0.008571428571428572,13.0,77.0,0.009375
100.0,40.0,80.0,ER,gumbel,0.012658227848101266,0.975,0.0014285714285714286,3.0,79.0,0.001875
100.0,40.0,80.0,ER,uniform,0.13636363636363635,0.7125,0.012857142857142857,30.0,66.0,0.02
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.16216216216216217,0.775,0.02727272727272727,45.0,111.0,0.028125
100.0,40.0,120.0,ER,exp,0.13157894736842105,0.825,0.022727272727272728,33.0,114.0,0.0225
100.0,40.0,120.0,ER,gumbel,0.35,0.7583333333333333,0.07424242424242425,76.0,140.0,0.04875
100.0,40.0,120.0,ER,uniform,0.13978494623655913,0.6666666666666666,0.019696969696969695,52.0,93.0,0.033125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
