n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,gumbel,0.2413793103448276,0.7333333333333333,0.4666666666666667,14.0,29.0,0.15
100.0,10.0,30.0,ER,uniform,0.0,0.5333333333333333,0.0,14.0,16.0,0.14
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05555555555555555,0.8947368421052632,0.005847953216374269,2.0,18.0,0.0075
100.0,20.0,19.0,ER,exp,0.14285714285714285,0.9473684210526315,0.017543859649122806,3.0,21.0,0.01
100.0,20.0,19.0,ER,gumbel,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,uniform,0.06666666666666667,0.7368421052631579,0.005847953216374269,6.0,15.0,0.015
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.15384615384615385,0.825,0.04,11.0,39.0,0.0325
100.0,20.0,40.0,ER,exp,0.1388888888888889,0.775,0.03333333333333333,13.0,36.0,0.035
100.0,20.0,40.0,ER,gumbel,0.05263157894736842,0.9,0.013333333333333334,6.0,38.0,0.015
100.0,20.0,40.0,ER,uniform,0.1111111111111111,0.6,0.02,19.0,27.0,0.0475
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.5172413793103449,0.4666666666666667,0.23076923076923078,60.0,58.0,0.155
100.0,20.0,60.0,ER,exp,0.2,0.7333333333333333,0.08461538461538462,26.0,55.0,0.0675
100.0,20.0,60.0,ER,gumbel,0.09259259259259259,0.8166666666666667,0.038461538461538464,15.0,54.0,0.04
100.0,20.0,60.0,ER,uniform,0.2608695652173913,0.5666666666666667,0.09230769230769231,37.0,46.0,0.095
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.09523809523809523,0.95,0.002631578947368421,3.0,21.0,0.001875
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.02564102564102564,0.9743589743589743,0.001349527665317139,2.0,39.0,0.00125
100.0,40.0,39.0,ER,exp,0.02631578947368421,0.9487179487179487,0.001349527665317139,3.0,38.0,0.001875
100.0,40.0,39.0,ER,gumbel,0.09523809523809523,0.9743589743589743,0.005398110661268556,5.0,42.0,0.003125
100.0,40.0,39.0,ER,uniform,0.14285714285714285,0.7692307692307693,0.006747638326585695,13.0,35.0,0.00875
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.29213483146067415,0.7875,0.037142857142857144,40.0,89.0,0.026875
100.0,40.0,80.0,ER,exp,0.013513513513513514,0.9125,0.0014285714285714286,8.0,74.0,0.005
100.0,40.0,80.0,ER,gumbel,0.013157894736842105,0.9375,0.0014285714285714286,6.0,76.0,0.00375
100.0,40.0,80.0,ER,uniform,0.20588235294117646,0.675,0.02,37.0,68.0,0.025
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.10344827586206896,0.8666666666666667,0.01818181818181818,26.0,116.0,0.0175
100.0,40.0,120.0,ER,exp,0.046296296296296294,0.8583333333333333,0.007575757575757576,21.0,108.0,0.01375
100.0,40.0,120.0,ER,gumbel,0.0743801652892562,0.9333333333333333,0.013636363636363636,16.0,121.0,0.010625
100.0,40.0,120.0,ER,uniform,0.20833333333333334,0.6333333333333333,0.030303030303030304,64.0,96.0,0.04
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
