n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.4117647058823529,0.3333333333333333,0.4666666666666667,23.0,17.0,0.27
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,1.0,0.0,0.005291005291005291,1.0,1.0,0.005
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.1,0.9473684210526315,0.011695906432748537,2.0,20.0,0.0075
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.05555555555555555,0.8947368421052632,0.005847953216374269,3.0,18.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.07692307692307693,0.9,0.02,6.0,39.0,0.0175
100.0,20.0,40.0,ER,exp,0.17073170731707318,0.85,0.04666666666666667,10.0,41.0,0.0325
100.0,20.0,40.0,ER,gumbel,0.15,0.85,0.04,12.0,40.0,0.03
100.0,20.0,40.0,ER,uniform,0.06896551724137931,0.675,0.013333333333333334,14.0,29.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.2727272727272727,0.6666666666666666,0.11538461538461539,34.0,55.0,0.0875
100.0,20.0,60.0,ER,exp,0.20408163265306123,0.65,0.07692307692307693,28.0,49.0,0.0775
100.0,20.0,60.0,ER,gumbel,0.2857142857142857,0.75,0.13846153846153847,28.0,63.0,0.0825
100.0,20.0,60.0,ER,uniform,0.10869565217391304,0.6833333333333333,0.038461538461538464,23.0,46.0,0.06
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.05405405405405406,0.8974358974358975,0.002699055330634278,5.0,37.0,0.00375
100.0,40.0,39.0,ER,exp,0.02631578947368421,0.9487179487179487,0.001349527665317139,2.0,38.0,0.001875
100.0,40.0,39.0,ER,gumbel,0.05128205128205128,0.9487179487179487,0.002699055330634278,3.0,39.0,0.0025
100.0,40.0,39.0,ER,uniform,0.0,0.8974358974358975,0.0,4.0,35.0,0.0025
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.05128205128205128,0.925,0.005714285714285714,8.0,78.0,0.00625
100.0,40.0,80.0,ER,exp,0.17721518987341772,0.8125,0.02,26.0,79.0,0.018125
100.0,40.0,80.0,ER,gumbel,0.23529411764705882,0.8125,0.02857142857142857,35.0,85.0,0.021875
100.0,40.0,80.0,ER,uniform,0.078125,0.7375,0.007142857142857143,26.0,64.0,0.01625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.1721311475409836,0.8416666666666667,0.031818181818181815,35.0,122.0,0.025
100.0,40.0,120.0,ER,exp,0.18699186991869918,0.8333333333333334,0.03484848484848485,41.0,123.0,0.026875
100.0,40.0,120.0,ER,gumbel,0.10569105691056911,0.9166666666666666,0.019696969696969695,21.0,123.0,0.014375
100.0,40.0,120.0,ER,uniform,0.12631578947368421,0.6916666666666667,0.01818181818181818,47.0,95.0,0.030625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
