n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,20.0,SF,poisson,0.0,0.0,0.0,17.0,0.0,0.17
100.0,10.0,30.0,SF,gauss,0.16,0.875,0.19047619047619047,6.0,25.0,0.07
100.0,10.0,30.0,SF,exp,0.17391304347826086,0.7916666666666666,0.19047619047619047,8.0,23.0,0.09
100.0,10.0,30.0,SF,gumbel,0.2608695652173913,0.7083333333333334,0.2857142857142857,11.0,23.0,0.13
100.0,10.0,30.0,SF,uniform,0.29411764705882354,0.5,0.23809523809523808,16.0,17.0,0.17
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,10.0,SF,gumbel,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,exp,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,gumbel,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,SF,uniform,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.027777777777777776,0.9459459459459459,0.006535947712418301,3.0,36.0,0.0075
100.0,20.0,40.0,SF,exp,0.05555555555555555,0.918918918918919,0.013071895424836602,5.0,36.0,0.0125
100.0,20.0,40.0,SF,gumbel,0.05263157894736842,0.972972972972973,0.013071895424836602,3.0,38.0,0.0075
100.0,20.0,40.0,SF,uniform,0.02857142857142857,0.918918918918919,0.006535947712418301,4.0,35.0,0.01
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.018867924528301886,0.9629629629629629,0.007352941176470588,3.0,53.0,0.0075
100.0,20.0,60.0,SF,exp,0.06,0.8703703703703703,0.022058823529411766,10.0,50.0,0.025
100.0,20.0,60.0,SF,gumbel,0.018518518518518517,0.9814814814814815,0.007352941176470588,2.0,54.0,0.005
100.0,20.0,60.0,SF,uniform,0.1111111111111111,0.5925925925925926,0.029411764705882353,25.0,36.0,0.065
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,1.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,20.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,exp,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,gumbel,0.025,1.0,0.001349527665317139,1.0,40.0,0.000625
100.0,40.0,39.0,SF,uniform,0.0,0.9230769230769231,0.0,3.0,36.0,0.001875
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.0,0.974025974025974,0.0,2.0,75.0,0.00125
100.0,40.0,80.0,SF,exp,0.10526315789473684,0.8831168831168831,0.011379800853485065,15.0,76.0,0.010625
100.0,40.0,80.0,SF,gumbel,0.0,0.974025974025974,0.0,2.0,75.0,0.00125
100.0,40.0,80.0,SF,uniform,0.0,0.8571428571428571,0.0,11.0,66.0,0.006875
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.009174311926605505,0.9473684210526315,0.0015015015015015015,7.0,109.0,0.004375
100.0,40.0,120.0,SF,exp,0.0970873786407767,0.8157894736842105,0.015015015015015015,30.0,103.0,0.019375
100.0,40.0,120.0,SF,gumbel,0.017857142857142856,0.9649122807017544,0.003003003003003003,5.0,112.0,0.00375
100.0,40.0,120.0,SF,uniform,0.1326530612244898,0.7456140350877193,0.01951951951951952,40.0,98.0,0.02625
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
