n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.1111111111111111,0.8,0.005555555555555556,3.0,9.0,0.0075
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.10526315789473684,0.85,0.02666666666666667,8.0,38.0,0.025
100.0,20.0,40.0,ER,exp,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,gumbel,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,uniform,0.14285714285714285,0.75,0.03333333333333333,13.0,35.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.017857142857142856,0.9166666666666666,0.007692307692307693,6.0,56.0,0.015
100.0,20.0,60.0,ER,exp,0.2962962962962963,0.6333333333333333,0.12307692307692308,38.0,54.0,0.095
100.0,20.0,60.0,ER,gumbel,0.06557377049180328,0.95,0.03076923076923077,6.0,61.0,0.0175
100.0,20.0,60.0,ER,uniform,0.14634146341463414,0.5833333333333334,0.046153846153846156,31.0,41.0,0.0775
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.8,0.0,4.0,16.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.06329113924050633,0.925,0.007142857142857143,9.0,79.0,0.006875
100.0,40.0,80.0,ER,exp,0.03896103896103896,0.925,0.004285714285714286,9.0,77.0,0.005625
100.0,40.0,80.0,ER,gumbel,0.23255813953488372,0.825,0.02857142857142857,30.0,86.0,0.02125
100.0,40.0,80.0,ER,uniform,0.046875,0.7625,0.004285714285714286,22.0,64.0,0.01375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.192,0.8416666666666667,0.03636363636363636,41.0,125.0,0.026875
100.0,40.0,120.0,ER,exp,0.03571428571428571,0.9,0.006060606060606061,16.0,112.0,0.01
100.0,40.0,120.0,ER,gumbel,0.09243697478991597,0.9,0.016666666666666666,21.0,119.0,0.014375
100.0,40.0,120.0,ER,uniform,0.21100917431192662,0.7166666666666667,0.03484848484848485,55.0,109.0,0.035625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
