n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.02631578947368421,0.925,0.006666666666666667,3.0,38.0,0.01
100.0,20.0,40.0,ER,exp,0.0,0.875,0.0,5.0,35.0,0.0125
100.0,20.0,40.0,ER,gumbel,0.11627906976744186,0.95,0.03333333333333333,6.0,43.0,0.0175
100.0,20.0,40.0,ER,uniform,0.1935483870967742,0.625,0.04,20.0,31.0,0.0525
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.017543859649122806,0.9333333333333333,0.007692307692307693,5.0,57.0,0.0125
100.0,20.0,60.0,ER,exp,0.09259259259259259,0.8166666666666667,0.038461538461538464,15.0,54.0,0.04
100.0,20.0,60.0,ER,gumbel,0.08196721311475409,0.9333333333333333,0.038461538461538464,9.0,61.0,0.0225
100.0,20.0,60.0,ER,uniform,0.2926829268292683,0.48333333333333334,0.09230769230769231,42.0,41.0,0.1075
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.027777777777777776,0.875,0.002857142857142857,12.0,72.0,0.0075
100.0,40.0,80.0,ER,exp,0.0410958904109589,0.875,0.004285714285714286,12.0,73.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.11904761904761904,0.925,0.014285714285714285,14.0,84.0,0.01
100.0,40.0,80.0,ER,uniform,0.08064516129032258,0.7125,0.007142857142857143,26.0,62.0,0.0175
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.32558139534883723,0.725,0.06363636363636363,70.0,129.0,0.046875
100.0,40.0,120.0,ER,exp,0.24528301886792453,0.6666666666666666,0.03939393939393939,63.0,106.0,0.04125
100.0,40.0,120.0,ER,gumbel,0.06956521739130435,0.8916666666666667,0.012121212121212121,21.0,115.0,0.013125
100.0,40.0,120.0,ER,uniform,0.3010752688172043,0.5416666666666666,0.04242424242424243,81.0,93.0,0.051875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
