n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.2857142857142857,0.5,0.4,19.0,21.0,0.21
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,exp,0.10526315789473684,0.8947368421052632,0.011695906432748537,3.0,19.0,0.01
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.125,0.7368421052631579,0.011695906432748537,5.0,16.0,0.0175
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.05128205128205128,0.925,0.013333333333333334,5.0,39.0,0.0125
100.0,20.0,40.0,ER,gumbel,0.13953488372093023,0.925,0.04,8.0,43.0,0.0225
100.0,20.0,40.0,ER,uniform,0.0625,0.75,0.013333333333333334,11.0,32.0,0.03
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.057692307692307696,0.8166666666666667,0.023076923076923078,14.0,52.0,0.035
100.0,20.0,60.0,ER,exp,0.1509433962264151,0.75,0.06153846153846154,22.0,53.0,0.0575
100.0,20.0,60.0,ER,gumbel,0.1746031746031746,0.8666666666666667,0.08461538461538462,19.0,63.0,0.0475
100.0,20.0,60.0,ER,uniform,0.21951219512195122,0.5333333333333333,0.06923076923076923,36.0,41.0,0.0925
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.16666666666666666,1.0,0.005263157894736842,4.0,24.0,0.0025
100.0,40.0,20.0,ER,uniform,0.15789473684210525,0.8,0.003947368421052632,7.0,19.0,0.004375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,exp,0.0,0.9487179487179487,0.0,2.0,37.0,0.00125
100.0,40.0,39.0,ER,gumbel,0.07692307692307693,0.9230769230769231,0.004048582995951417,4.0,39.0,0.00375
100.0,40.0,39.0,ER,uniform,0.11428571428571428,0.7948717948717948,0.005398110661268556,12.0,35.0,0.0075
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.18292682926829268,0.8375,0.02142857142857143,28.0,82.0,0.0175
100.0,40.0,80.0,ER,exp,0.14285714285714285,0.825,0.015714285714285715,23.0,77.0,0.015625
100.0,40.0,80.0,ER,gumbel,0.14457831325301204,0.8875,0.017142857142857144,19.0,83.0,0.013125
100.0,40.0,80.0,ER,uniform,0.11594202898550725,0.7625,0.011428571428571429,26.0,69.0,0.016875
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.16521739130434782,0.8,0.02878787878787879,43.0,115.0,0.026875
100.0,40.0,120.0,ER,exp,0.2786885245901639,0.7333333333333333,0.051515151515151514,63.0,122.0,0.04125
100.0,40.0,120.0,ER,gumbel,0.13043478260869565,0.8333333333333334,0.022727272727272728,30.0,115.0,0.021875
100.0,40.0,120.0,ER,uniform,0.011627906976744186,0.7083333333333334,0.0015151515151515152,36.0,86.0,0.0225
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
