n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.15,0.85,0.04,10.0,40.0,0.03
100.0,20.0,40.0,ER,exp,0.10526315789473684,0.85,0.02666666666666667,9.0,38.0,0.025
100.0,20.0,40.0,ER,gumbel,0.1,0.9,0.02666666666666667,6.0,40.0,0.02
100.0,20.0,40.0,ER,uniform,0.08333333333333333,0.825,0.02,9.0,36.0,0.025
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.07272727272727272,0.85,0.03076923076923077,13.0,55.0,0.0325
100.0,20.0,60.0,ER,exp,0.14814814814814814,0.7666666666666667,0.06153846153846154,21.0,54.0,0.055
100.0,20.0,60.0,ER,gumbel,0.05660377358490566,0.8333333333333334,0.023076923076923078,13.0,53.0,0.0325
100.0,20.0,60.0,ER,uniform,0.2222222222222222,0.5833333333333334,0.07692307692307693,35.0,45.0,0.0875
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.02702702702702703,0.9,0.002857142857142857,10.0,74.0,0.00625
100.0,40.0,80.0,ER,exp,0.0410958904109589,0.875,0.004285714285714286,11.0,73.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.012987012987012988,0.95,0.0014285714285714286,5.0,77.0,0.003125
100.0,40.0,80.0,ER,uniform,0.2,0.7,0.02,36.0,70.0,0.02375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.042735042735042736,0.9333333333333333,0.007575757575757576,13.0,117.0,0.008125
100.0,40.0,120.0,ER,exp,0.168141592920354,0.7833333333333333,0.02878787878787879,44.0,113.0,0.028125
100.0,40.0,120.0,ER,gumbel,0.125,0.875,0.022727272727272728,26.0,120.0,0.01875
100.0,40.0,120.0,ER,uniform,0.0898876404494382,0.675,0.012121212121212121,46.0,89.0,0.029375
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
