n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,20.0,SF,poisson,0.0,0.0,0.0,17.0,0.0,0.17
100.0,10.0,30.0,SF,gauss,0.20833333333333334,0.7916666666666666,0.23809523809523808,9.0,24.0,0.1
100.0,10.0,30.0,SF,exp,0.22727272727272727,0.7083333333333334,0.23809523809523808,10.0,22.0,0.12
100.0,10.0,30.0,SF,gumbel,0.0,0.9583333333333334,0.0,1.0,23.0,0.01
100.0,10.0,30.0,SF,uniform,0.125,0.5833333333333334,0.09523809523809523,11.0,16.0,0.12
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,exp,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,SF,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,uniform,0.0,0.8421052631578947,0.0,3.0,16.0,0.0075
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.02631578947368421,1.0,0.006535947712418301,1.0,38.0,0.0025
100.0,20.0,40.0,SF,exp,0.0,0.972972972972973,0.0,1.0,36.0,0.0025
100.0,20.0,40.0,SF,gumbel,0.05263157894736842,0.972972972972973,0.013071895424836602,3.0,38.0,0.0075
100.0,20.0,40.0,SF,uniform,0.08571428571428572,0.8648648648648649,0.0196078431372549,8.0,35.0,0.02
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.037037037037037035,0.9629629629629629,0.014705882352941176,4.0,54.0,0.01
100.0,20.0,60.0,SF,exp,0.0,0.9074074074074074,0.0,5.0,49.0,0.0125
100.0,20.0,60.0,SF,gumbel,0.05555555555555555,0.9444444444444444,0.022058823529411766,6.0,54.0,0.015
100.0,20.0,60.0,SF,uniform,0.0,0.8518518518518519,0.0,8.0,46.0,0.02
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.00641025641025641,5.0,5.0,0.003125
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,exp,0.02564102564102564,0.9743589743589743,0.001349527665317139,1.0,39.0,0.00125
100.0,40.0,39.0,SF,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,uniform,0.0,0.9487179487179487,0.0,2.0,37.0,0.00125
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.039473684210526314,0.948051948051948,0.004267425320056899,7.0,76.0,0.004375
100.0,40.0,80.0,SF,exp,0.10526315789473684,0.8831168831168831,0.011379800853485065,15.0,76.0,0.010625
100.0,40.0,80.0,SF,gumbel,0.05063291139240506,0.974025974025974,0.005689900426742532,5.0,79.0,0.00375
100.0,40.0,80.0,SF,uniform,0.13513513513513514,0.8311688311688312,0.01422475106685633,22.0,74.0,0.014375
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.02631578947368421,0.9736842105263158,0.0045045045045045045,6.0,114.0,0.00375
100.0,40.0,120.0,SF,exp,0.017857142857142856,0.9649122807017544,0.003003003003003003,6.0,112.0,0.00375
100.0,40.0,120.0,SF,gumbel,0.008928571428571428,0.9736842105263158,0.0015015015015015015,4.0,112.0,0.0025
100.0,40.0,120.0,SF,uniform,0.022727272727272728,0.7543859649122807,0.003003003003003003,30.0,88.0,0.01875
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
