n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.125,0.7,0.005555555555555556,4.0,8.0,0.01
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,exp,0.05714285714285714,0.825,0.013333333333333334,9.0,35.0,0.0225
100.0,20.0,40.0,ER,gumbel,0.02564102564102564,0.95,0.006666666666666667,3.0,39.0,0.0075
100.0,20.0,40.0,ER,uniform,0.11428571428571428,0.775,0.02666666666666667,13.0,35.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.16071428571428573,0.7833333333333333,0.06923076923076923,21.0,56.0,0.055
100.0,20.0,60.0,ER,exp,0.19672131147540983,0.8166666666666667,0.09230769230769231,20.0,61.0,0.0575
100.0,20.0,60.0,ER,gumbel,0.03636363636363636,0.8833333333333333,0.015384615384615385,9.0,55.0,0.0225
100.0,20.0,60.0,ER,uniform,0.34,0.55,0.13076923076923078,41.0,50.0,0.11
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.036585365853658534,0.9875,0.004285714285714286,4.0,82.0,0.0025
100.0,40.0,80.0,ER,exp,0.04878048780487805,0.975,0.005714285714285714,5.0,82.0,0.00375
100.0,40.0,80.0,ER,gumbel,0.1511627906976744,0.9125,0.018571428571428572,20.0,86.0,0.0125
100.0,40.0,80.0,ER,uniform,0.07246376811594203,0.8,0.007142857142857143,21.0,69.0,0.013125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.05405405405405406,0.875,0.00909090909090909,20.0,111.0,0.013125
100.0,40.0,120.0,ER,exp,0.24806201550387597,0.8083333333333333,0.048484848484848485,50.0,129.0,0.034375
100.0,40.0,120.0,ER,gumbel,0.1349206349206349,0.9083333333333333,0.025757575757575757,26.0,126.0,0.0175
100.0,40.0,120.0,ER,uniform,0.07865168539325842,0.6833333333333333,0.010606060606060607,44.0,89.0,0.028125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
