n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.02702702702702703,0.9,0.006666666666666667,5.0,37.0,0.0125
100.0,20.0,40.0,ER,exp,0.0,0.925,0.0,3.0,37.0,0.0075
100.0,20.0,40.0,ER,gumbel,0.1891891891891892,0.75,0.04666666666666667,16.0,37.0,0.0425
100.0,20.0,40.0,ER,uniform,0.06896551724137931,0.675,0.013333333333333334,14.0,29.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.22807017543859648,0.7333333333333333,0.1,27.0,57.0,0.0725
100.0,20.0,60.0,ER,exp,0.07272727272727272,0.85,0.03076923076923077,12.0,55.0,0.0325
100.0,20.0,60.0,ER,gumbel,0.3333333333333333,0.7,0.16153846153846155,38.0,63.0,0.0975
100.0,20.0,60.0,ER,uniform,0.23809523809523808,0.5333333333333333,0.07692307692307693,38.0,42.0,0.095
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.75,1.0,0.0038510911424903724,3.0,4.0,0.001875
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.10526315789473684,0.85,0.002631578947368421,4.0,19.0,0.003125
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.09523809523809523,0.95,0.002631578947368421,3.0,21.0,0.001875
100.0,40.0,20.0,ER,uniform,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.04,0.9,0.004285714285714286,11.0,75.0,0.006875
100.0,40.0,80.0,ER,exp,0.0684931506849315,0.85,0.007142857142857143,15.0,73.0,0.010625
100.0,40.0,80.0,ER,gumbel,0.10975609756097561,0.9125,0.012857142857142857,14.0,82.0,0.01
100.0,40.0,80.0,ER,uniform,0.1267605633802817,0.775,0.012857142857142857,27.0,71.0,0.016875
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.19327731092436976,0.8,0.03484848484848485,44.0,119.0,0.029375
100.0,40.0,120.0,ER,exp,0.21008403361344538,0.7833333333333333,0.03787878787878788,49.0,119.0,0.031875
100.0,40.0,120.0,ER,gumbel,0.2733812949640288,0.8416666666666667,0.05757575757575758,57.0,139.0,0.035625
100.0,40.0,120.0,ER,uniform,0.11702127659574468,0.6916666666666667,0.016666666666666666,46.0,94.0,0.03
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
