n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,40.0,SF,gauss,0.15384615384615385,0.8918918918918919,0.0392156862745098,9.0,39.0,0.025
100.0,20.0,40.0,SF,exp,0.02857142857142857,0.918918918918919,0.006535947712418301,4.0,35.0,0.01
100.0,20.0,40.0,SF,gumbel,0.0,0.972972972972973,0.0,1.0,36.0,0.0025
100.0,20.0,40.0,SF,uniform,0.030303030303030304,0.8648648648648649,0.006535947712418301,6.0,33.0,0.015
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.019230769230769232,0.9444444444444444,0.007352941176470588,4.0,52.0,0.01
100.0,20.0,60.0,SF,exp,0.02,0.9074074074074074,0.007352941176470588,6.0,50.0,0.015
100.0,20.0,60.0,SF,gumbel,0.0,0.9629629629629629,0.0,2.0,52.0,0.005
100.0,20.0,60.0,SF,uniform,0.04878048780487805,0.7222222222222222,0.014705882352941176,16.0,41.0,0.0425
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,80.0,SF,gauss,0.013157894736842105,0.974025974025974,0.001422475106685633,3.0,76.0,0.001875
100.0,40.0,80.0,SF,exp,0.02631578947368421,0.961038961038961,0.002844950213371266,4.0,76.0,0.003125
100.0,40.0,80.0,SF,gumbel,0.0379746835443038,0.987012987012987,0.004267425320056899,3.0,79.0,0.0025
100.0,40.0,80.0,SF,uniform,0.0,0.8961038961038961,0.0,8.0,69.0,0.005
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.06086956521739131,0.9473684210526315,0.010510510510510511,12.0,115.0,0.008125
100.0,40.0,120.0,SF,exp,0.06862745098039216,0.8333333333333334,0.010510510510510511,25.0,102.0,0.01625
100.0,40.0,120.0,SF,gumbel,0.2962962962962963,0.8333333333333334,0.06006006006006006,57.0,135.0,0.036875
100.0,40.0,120.0,SF,uniform,0.09900990099009901,0.7982456140350878,0.015015015015015015,32.0,101.0,0.020625
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
