n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.0,0.925,0.0,3.0,37.0,0.0075
100.0,20.0,40.0,ER,exp,0.10810810810810811,0.825,0.02666666666666667,11.0,37.0,0.0275
100.0,20.0,40.0,ER,gumbel,0.05263157894736842,0.9,0.013333333333333334,6.0,38.0,0.015
100.0,20.0,40.0,ER,uniform,0.3142857142857143,0.6,0.07333333333333333,26.0,35.0,0.0675
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.13559322033898305,0.85,0.06153846153846154,15.0,59.0,0.0425
100.0,20.0,60.0,ER,exp,0.1206896551724138,0.85,0.05384615384615385,15.0,58.0,0.04
100.0,20.0,60.0,ER,gumbel,0.14035087719298245,0.8166666666666667,0.06153846153846154,17.0,57.0,0.0475
100.0,20.0,60.0,ER,uniform,0.1702127659574468,0.65,0.06153846153846154,28.0,47.0,0.0725
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.14285714285714285,0.9,0.003947368421052632,4.0,21.0,0.003125
100.0,40.0,20.0,ER,uniform,0.16666666666666666,0.75,0.003947368421052632,8.0,18.0,0.005
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.08860759493670886,0.9,0.01,15.0,79.0,0.009375
100.0,40.0,80.0,ER,exp,0.05263157894736842,0.9,0.005714285714285714,11.0,76.0,0.0075
100.0,40.0,80.0,ER,gumbel,0.012987012987012988,0.95,0.0014285714285714286,5.0,77.0,0.003125
100.0,40.0,80.0,ER,uniform,0.10144927536231885,0.775,0.01,25.0,69.0,0.015625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.14912280701754385,0.8083333333333333,0.025757575757575757,37.0,114.0,0.025
100.0,40.0,120.0,ER,exp,0.1111111111111111,0.8666666666666667,0.019696969696969695,27.0,117.0,0.018125
100.0,40.0,120.0,ER,gumbel,0.10569105691056911,0.9166666666666666,0.019696969696969695,20.0,123.0,0.014375
100.0,40.0,120.0,ER,uniform,0.1595744680851064,0.6583333333333333,0.022727272727272728,53.0,94.0,0.035
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
