n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.027777777777777776,0.875,0.006666666666666667,6.0,36.0,0.015
100.0,20.0,40.0,ER,exp,0.1282051282051282,0.85,0.03333333333333333,10.0,39.0,0.0275
100.0,20.0,40.0,ER,gumbel,0.1,0.9,0.02666666666666667,6.0,40.0,0.02
100.0,20.0,40.0,ER,uniform,0.14285714285714285,0.75,0.03333333333333333,14.0,35.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.1864406779661017,0.8,0.08461538461538462,20.0,59.0,0.0575
100.0,20.0,60.0,ER,exp,0.1694915254237288,0.8166666666666667,0.07692307692307693,19.0,59.0,0.0525
100.0,20.0,60.0,ER,gumbel,0.10344827586206896,0.8666666666666667,0.046153846153846156,13.0,58.0,0.035
100.0,20.0,60.0,ER,uniform,0.2653061224489796,0.6,0.1,34.0,49.0,0.0925
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.1,0.9,0.002631578947368421,3.0,20.0,0.0025
100.0,40.0,20.0,ER,uniform,0.0,0.8,0.0,4.0,16.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.12987012987012986,0.8375,0.014285714285714285,21.0,77.0,0.014375
100.0,40.0,80.0,ER,exp,0.0410958904109589,0.875,0.004285714285714286,13.0,73.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.05128205128205128,0.925,0.005714285714285714,10.0,78.0,0.00625
100.0,40.0,80.0,ER,uniform,0.05970149253731343,0.7875,0.005714285714285714,21.0,67.0,0.013125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.09565217391304348,0.8666666666666667,0.016666666666666666,27.0,115.0,0.016875
100.0,40.0,120.0,ER,exp,0.08333333333333333,0.825,0.013636363636363636,29.0,108.0,0.01875
100.0,40.0,120.0,ER,gumbel,0.14035087719298245,0.8166666666666667,0.024242424242424242,37.0,114.0,0.02375
100.0,40.0,120.0,ER,uniform,0.09615384615384616,0.7833333333333333,0.015151515151515152,36.0,104.0,0.0225
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
