n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.10810810810810811,0.825,0.02666666666666667,10.0,37.0,0.0275
100.0,20.0,40.0,ER,exp,0.058823529411764705,0.8,0.013333333333333334,9.0,34.0,0.025
100.0,20.0,40.0,ER,gumbel,0.04878048780487805,0.975,0.013333333333333334,2.0,41.0,0.0075
100.0,20.0,40.0,ER,uniform,0.06666666666666667,0.7,0.013333333333333334,13.0,30.0,0.035
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.07017543859649122,0.8833333333333333,0.03076923076923077,10.0,57.0,0.0275
100.0,20.0,60.0,ER,exp,0.11666666666666667,0.8833333333333333,0.05384615384615385,13.0,60.0,0.035
100.0,20.0,60.0,ER,gumbel,0.1694915254237288,0.8166666666666667,0.07692307692307693,19.0,59.0,0.0525
100.0,20.0,60.0,ER,uniform,0.06666666666666667,0.7,0.023076923076923078,21.0,45.0,0.0525
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.19047619047619047,0.85,0.005263157894736842,6.0,21.0,0.004375
100.0,40.0,20.0,ER,gumbel,0.13636363636363635,0.95,0.003947368421052632,4.0,22.0,0.0025
100.0,40.0,20.0,ER,uniform,0.0,0.75,0.0,5.0,15.0,0.003125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.0410958904109589,0.875,0.004285714285714286,10.0,73.0,0.008125
100.0,40.0,80.0,ER,exp,0.1686746987951807,0.8625,0.02,23.0,83.0,0.015625
100.0,40.0,80.0,ER,gumbel,0.24705882352941178,0.8,0.03,37.0,85.0,0.023125
100.0,40.0,80.0,ER,uniform,0.12903225806451613,0.675,0.011428571428571429,34.0,62.0,0.02125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.46715328467153283,0.6083333333333333,0.09696969696969697,109.0,137.0,0.069375
100.0,40.0,120.0,ER,exp,0.24793388429752067,0.7583333333333333,0.045454545454545456,57.0,121.0,0.036875
100.0,40.0,120.0,ER,gumbel,0.3356643356643357,0.7916666666666666,0.07272727272727272,70.0,143.0,0.045625
100.0,40.0,120.0,ER,uniform,0.29,0.5916666666666667,0.04393939393939394,76.0,100.0,0.04875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
