n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,20.0,SF,poisson,0.0,0.0,0.0,17.0,0.0,0.17
100.0,10.0,30.0,SF,gauss,0.0,1.0,0.0,0.0,24.0,0.0
100.0,10.0,30.0,SF,exp,0.0,0.875,0.0,3.0,21.0,0.03
100.0,10.0,30.0,SF,gumbel,0.15789473684210525,0.6666666666666666,0.14285714285714285,10.0,19.0,0.11
100.0,10.0,30.0,SF,uniform,0.05555555555555555,0.7083333333333334,0.047619047619047616,8.0,18.0,0.08
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,1.0,0.0,0.010526315789473684,2.0,2.0,0.005
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,exp,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,gumbel,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.0,0.918918918918919,0.0,3.0,34.0,0.0075
100.0,20.0,40.0,SF,exp,0.0,0.972972972972973,0.0,1.0,36.0,0.0025
100.0,20.0,40.0,SF,gumbel,0.05555555555555555,0.918918918918919,0.013071895424836602,4.0,36.0,0.0125
100.0,20.0,40.0,SF,uniform,0.1951219512195122,0.8918918918918919,0.05228758169934641,11.0,41.0,0.03
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.061224489795918366,0.8518518518518519,0.022058823529411766,9.0,49.0,0.0275
100.0,20.0,60.0,SF,exp,0.0,0.9074074074074074,0.0,5.0,49.0,0.0125
100.0,20.0,60.0,SF,gumbel,0.0,0.8703703703703703,0.0,7.0,47.0,0.0175
100.0,20.0,60.0,SF,uniform,0.21951219512195122,0.5925925925925926,0.0661764705882353,30.0,41.0,0.0775
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,exp,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,gumbel,0.04878048780487805,1.0,0.002699055330634278,2.0,41.0,0.00125
100.0,40.0,39.0,SF,uniform,0.0,0.8974358974358975,0.0,4.0,35.0,0.0025
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.013513513513513514,0.948051948051948,0.001422475106685633,5.0,74.0,0.003125
100.0,40.0,80.0,SF,exp,0.02564102564102564,0.987012987012987,0.002844950213371266,3.0,78.0,0.001875
100.0,40.0,80.0,SF,gumbel,0.05128205128205128,0.961038961038961,0.005689900426742532,4.0,78.0,0.004375
100.0,40.0,80.0,SF,uniform,0.03076923076923077,0.8181818181818182,0.002844950213371266,16.0,65.0,0.01
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.1926605504587156,0.7719298245614035,0.03153153153153153,46.0,109.0,0.029375
100.0,40.0,120.0,SF,exp,0.027522935779816515,0.9298245614035088,0.0045045045045045045,11.0,109.0,0.006875
100.0,40.0,120.0,SF,gumbel,0.03508771929824561,0.9649122807017544,0.006006006006006006,8.0,114.0,0.005
100.0,40.0,120.0,SF,uniform,0.06,0.8245614035087719,0.009009009009009009,26.0,100.0,0.01625
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
