n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.125,0.4666666666666667,0.13333333333333333,17.0,16.0,0.18
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.18181818181818182,0.9,0.011111111111111112,2.0,11.0,0.0075
100.0,20.0,10.0,ER,exp,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.15789473684210525,0.8421052631578947,0.017543859649122806,4.0,19.0,0.015
100.0,20.0,19.0,ER,uniform,0.05555555555555555,0.8947368421052632,0.005847953216374269,3.0,18.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.925,0.0,3.0,37.0,0.0075
100.0,20.0,40.0,ER,exp,0.15,0.85,0.04,10.0,40.0,0.03
100.0,20.0,40.0,ER,gumbel,0.08333333333333333,0.825,0.02,9.0,36.0,0.025
100.0,20.0,40.0,ER,uniform,0.25,0.45,0.04,26.0,24.0,0.07
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.125,0.8166666666666667,0.05384615384615385,15.0,56.0,0.045
100.0,20.0,60.0,ER,exp,0.03773584905660377,0.85,0.015384615384615385,10.0,53.0,0.0275
100.0,20.0,60.0,ER,gumbel,0.125,0.8166666666666667,0.05384615384615385,17.0,56.0,0.045
100.0,20.0,60.0,ER,uniform,0.2564102564102564,0.48333333333333334,0.07692307692307693,40.0,39.0,0.1025
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.875,1.0,0.008985879332477536,7.0,8.0,0.004375
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0625,0.75,0.0013157894736842105,6.0,16.0,0.00375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,exp,0.025,1.0,0.001349527665317139,1.0,40.0,0.000625
100.0,40.0,39.0,ER,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,uniform,0.058823529411764705,0.8205128205128205,0.002699055330634278,9.0,34.0,0.005625
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.0375,0.9625,0.004285714285714286,6.0,80.0,0.00375
100.0,40.0,80.0,ER,exp,0.19230769230769232,0.7875,0.02142857142857143,31.0,78.0,0.02
100.0,40.0,80.0,ER,gumbel,0.0625,0.9375,0.007142857142857143,9.0,80.0,0.00625
100.0,40.0,80.0,ER,uniform,0.21875,0.625,0.02,43.0,64.0,0.0275
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.1271186440677966,0.8583333333333333,0.022727272727272728,32.0,118.0,0.02
100.0,40.0,120.0,ER,exp,0.018018018018018018,0.9083333333333333,0.0030303030303030303,12.0,111.0,0.008125
100.0,40.0,120.0,ER,gumbel,0.05,0.95,0.00909090909090909,12.0,120.0,0.0075
100.0,40.0,120.0,ER,uniform,0.14583333333333334,0.6833333333333333,0.021212121212121213,52.0,96.0,0.0325
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
