n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.043478260869565216,0.7333333333333333,0.06666666666666667,9.0,23.0,0.09
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.2727272727272727,0.8,0.016666666666666666,3.0,11.0,0.0125
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.15789473684210525,0.8421052631578947,0.017543859649122806,5.0,19.0,0.015
100.0,20.0,19.0,ER,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.027777777777777776,0.875,0.006666666666666667,5.0,36.0,0.015
100.0,20.0,40.0,ER,exp,0.05263157894736842,0.9,0.013333333333333334,5.0,38.0,0.015
100.0,20.0,40.0,ER,gumbel,0.0,0.925,0.0,3.0,37.0,0.0075
100.0,20.0,40.0,ER,uniform,0.18181818181818182,0.675,0.04,19.0,33.0,0.0475
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.06,0.7833333333333333,0.023076923076923078,14.0,50.0,0.04
100.0,20.0,60.0,ER,exp,0.27450980392156865,0.6166666666666667,0.1076923076923077,37.0,51.0,0.0925
100.0,20.0,60.0,ER,gumbel,0.14285714285714285,0.9,0.06923076923076923,14.0,63.0,0.0375
100.0,20.0,60.0,ER,uniform,0.06818181818181818,0.6833333333333333,0.023076923076923078,22.0,44.0,0.055
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.02631578947368421,0.9487179487179487,0.001349527665317139,2.0,38.0,0.001875
100.0,40.0,39.0,ER,exp,0.02564102564102564,0.9743589743589743,0.001349527665317139,2.0,39.0,0.00125
100.0,40.0,39.0,ER,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,uniform,0.1282051282051282,0.8717948717948718,0.006747638326585695,9.0,39.0,0.00625
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.05194805194805195,0.9125,0.005714285714285714,10.0,77.0,0.006875
100.0,40.0,80.0,ER,exp,0.028169014084507043,0.8625,0.002857142857142857,12.0,71.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.08536585365853659,0.9375,0.01,12.0,82.0,0.0075
100.0,40.0,80.0,ER,uniform,0.07692307692307693,0.75,0.007142857142857143,25.0,65.0,0.015625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.06722689075630252,0.925,0.012121212121212121,16.0,119.0,0.010625
100.0,40.0,120.0,ER,exp,0.034782608695652174,0.925,0.006060606060606061,13.0,115.0,0.008125
100.0,40.0,120.0,ER,gumbel,0.11965811965811966,0.8583333333333333,0.021212121212121213,30.0,117.0,0.019375
100.0,40.0,120.0,ER,uniform,0.15,0.7083333333333334,0.022727272727272728,47.0,100.0,0.03125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
