n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.15,0.5666666666666667,0.2,16.0,20.0,0.16
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.6,0.0,4.0,6.0,0.01
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.1,0.9473684210526315,0.011695906432748537,2.0,20.0,0.0075
100.0,20.0,19.0,ER,uniform,0.0,0.8421052631578947,0.0,3.0,16.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.025,0.975,0.006666666666666667,2.0,40.0,0.005
100.0,20.0,40.0,ER,exp,0.02631578947368421,0.925,0.006666666666666667,3.0,38.0,0.01
100.0,20.0,40.0,ER,gumbel,0.2682926829268293,0.75,0.07333333333333333,20.0,41.0,0.0525
100.0,20.0,40.0,ER,uniform,0.03125,0.775,0.006666666666666667,10.0,32.0,0.025
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.15789473684210525,0.8,0.06923076923076923,18.0,57.0,0.0525
100.0,20.0,60.0,ER,exp,0.20967741935483872,0.8166666666666667,0.1,22.0,62.0,0.06
100.0,20.0,60.0,ER,gumbel,0.16129032258064516,0.8666666666666667,0.07692307692307693,15.0,62.0,0.045
100.0,20.0,60.0,ER,uniform,0.14285714285714285,0.6,0.046153846153846156,30.0,42.0,0.075
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.8,1.0,0.005134788189987163,4.0,5.0,0.0025
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,uniform,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
