n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,gumbel,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,gumbel,0.04878048780487805,0.975,0.013333333333333334,2.0,41.0,0.0075
100.0,20.0,40.0,ER,uniform,0.1,0.675,0.02,15.0,30.0,0.04
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.15789473684210525,0.8,0.06923076923076923,19.0,57.0,0.0525
100.0,20.0,60.0,ER,exp,0.1,0.75,0.038461538461538464,19.0,50.0,0.05
100.0,20.0,60.0,ER,gumbel,0.03225806451612903,1.0,0.015384615384615385,2.0,62.0,0.005
100.0,20.0,60.0,ER,uniform,0.35555555555555557,0.48333333333333334,0.12307692307692308,44.0,45.0,0.1175
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.09523809523809523,0.95,0.002631578947368421,3.0,21.0,0.001875
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0625,0.75,0.0013157894736842105,6.0,16.0,0.00375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.013333333333333334,0.925,0.0014285714285714286,7.0,75.0,0.004375
100.0,40.0,80.0,ER,exp,0.02531645569620253,0.9625,0.002857142857142857,4.0,79.0,0.003125
100.0,40.0,80.0,ER,gumbel,0.02564102564102564,0.95,0.002857142857142857,5.0,78.0,0.00375
100.0,40.0,80.0,ER,uniform,0.26865671641791045,0.6125,0.025714285714285714,45.0,67.0,0.030625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.15384615384615385,0.825,0.02727272727272727,36.0,117.0,0.024375
100.0,40.0,120.0,ER,exp,0.018691588785046728,0.875,0.0030303030303030303,17.0,107.0,0.010625
100.0,40.0,120.0,ER,gumbel,0.02564102564102564,0.95,0.004545454545454545,8.0,117.0,0.005625
100.0,40.0,120.0,ER,uniform,0.14606741573033707,0.6333333333333333,0.019696969696969695,55.0,89.0,0.035625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
