n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,10.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.01
100.0,10.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.01
100.0,10.0,5.0,ER,gauss,0.0,1.0,0.0,0.0,5.0,0.0
100.0,10.0,5.0,ER,exp,0.0,1.0,0.0,0.0,5.0,0.0
100.0,10.0,5.0,ER,gumbel,0.0,1.0,0.0,0.0,5.0,0.0
100.0,10.0,5.0,ER,uniform,0.0,0.8,0.0,1.0,4.0,0.01
100.0,10.0,5.0,ER,logistic,0.0,0.0,0.0,5.0,0.0,0.05
100.0,10.0,5.0,ER,poisson,0.0,0.0,0.0,5.0,0.0,0.05
100.0,10.0,9.0,ER,gauss,0.0,1.0,0.0,0.0,9.0,0.0
100.0,10.0,9.0,ER,exp,0.0,1.0,0.0,0.0,9.0,0.0
100.0,10.0,9.0,ER,gumbel,0.1111111111111111,0.8888888888888888,0.027777777777777776,1.0,9.0,0.02
100.0,10.0,9.0,ER,uniform,0.0,0.7777777777777778,0.0,2.0,7.0,0.02
100.0,10.0,9.0,ER,logistic,0.0,0.0,0.0,9.0,0.0,0.09
100.0,10.0,9.0,ER,poisson,0.0,0.0,0.0,9.0,0.0,0.09
100.0,10.0,20.0,ER,gauss,0.11764705882352941,0.75,0.08,7.0,17.0,0.07
100.0,10.0,20.0,ER,exp,0.0625,0.75,0.04,5.0,16.0,0.06
100.0,10.0,20.0,ER,gumbel,0.0,0.9,0.0,2.0,18.0,0.02
100.0,10.0,20.0,ER,uniform,0.0,0.75,0.0,5.0,15.0,0.05
100.0,10.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.2
100.0,10.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.2
100.0,10.0,30.0,ER,gauss,0.10344827586206896,0.8666666666666667,0.2,7.0,29.0,0.07
100.0,10.0,30.0,ER,exp,0.2,0.6666666666666666,0.3333333333333333,13.0,25.0,0.15
100.0,10.0,30.0,ER,gumbel,0.0,0.9,0.0,3.0,27.0,0.03
100.0,10.0,30.0,ER,uniform,0.26666666666666666,0.36666666666666664,0.26666666666666666,22.0,15.0,0.23
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.010582010582010581,2.0,3.0,0.005
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.1,0.9473684210526315,0.011695906432748537,2.0,20.0,0.0075
100.0,20.0,19.0,ER,exp,0.16666666666666666,0.7894736842105263,0.017543859649122806,5.0,18.0,0.0175
100.0,20.0,19.0,ER,gumbel,0.05555555555555555,0.8947368421052632,0.005847953216374269,2.0,18.0,0.0075
100.0,20.0,19.0,ER,uniform,0.125,0.7368421052631579,0.011695906432748537,7.0,16.0,0.0175
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.1,0.9,0.02666666666666667,7.0,40.0,0.02
100.0,20.0,40.0,ER,exp,0.19444444444444445,0.725,0.04666666666666667,17.0,36.0,0.045
100.0,20.0,40.0,ER,gumbel,0.024390243902439025,1.0,0.006666666666666667,1.0,41.0,0.0025
100.0,20.0,40.0,ER,uniform,0.06451612903225806,0.725,0.013333333333333334,12.0,31.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.1694915254237288,0.8166666666666667,0.07692307692307693,19.0,59.0,0.0525
100.0,20.0,60.0,ER,exp,0.09433962264150944,0.8,0.038461538461538464,16.0,53.0,0.0425
100.0,20.0,60.0,ER,gumbel,0.0,0.9833333333333333,0.0,1.0,59.0,0.0025
100.0,20.0,60.0,ER,uniform,0.24390243902439024,0.5166666666666667,0.07692307692307693,37.0,41.0,0.0975
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,gumbel,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
