n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.045454545454545456,0.7,0.06666666666666667,9.0,22.0,0.1
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,uniform,0.3,0.7368421052631579,0.03508771929824561,11.0,20.0,0.0275
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.15789473684210525,0.8,0.04,11.0,38.0,0.035
100.0,20.0,40.0,ER,exp,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,gumbel,0.02702702702702703,0.9,0.006666666666666667,5.0,37.0,0.0125
100.0,20.0,40.0,ER,uniform,0.09375,0.725,0.02,14.0,32.0,0.035
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.08333333333333333,0.9166666666666666,0.038461538461538464,9.0,60.0,0.025
100.0,20.0,60.0,ER,exp,0.017543859649122806,0.9333333333333333,0.007692307692307693,5.0,57.0,0.0125
100.0,20.0,60.0,ER,gumbel,0.171875,0.8833333333333333,0.08461538461538462,16.0,64.0,0.045
100.0,20.0,60.0,ER,uniform,0.07317073170731707,0.6333333333333333,0.023076923076923078,24.0,41.0,0.0625
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0625,0.75,0.0013157894736842105,6.0,16.0,0.00375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.02631578947368421,0.9487179487179487,0.001349527665317139,2.0,38.0,0.001875
100.0,40.0,39.0,ER,exp,0.02564102564102564,0.9743589743589743,0.001349527665317139,1.0,39.0,0.00125
100.0,40.0,39.0,ER,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,uniform,0.05714285714285714,0.8461538461538461,0.002699055330634278,8.0,35.0,0.005
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.25925925925925924,0.75,0.03,40.0,81.0,0.025625
100.0,40.0,80.0,ER,exp,0.0875,0.9125,0.01,13.0,80.0,0.00875
100.0,40.0,80.0,ER,gumbel,0.12195121951219512,0.9,0.014285714285714285,17.0,82.0,0.01125
100.0,40.0,80.0,ER,uniform,0.1076923076923077,0.725,0.01,29.0,65.0,0.018125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.05263157894736842,0.9,0.00909090909090909,18.0,114.0,0.01125
100.0,40.0,120.0,ER,exp,0.09009009009009009,0.8416666666666667,0.015151515151515152,29.0,111.0,0.018125
100.0,40.0,120.0,ER,gumbel,0.12195121951219512,0.9,0.022727272727272728,25.0,123.0,0.016875
100.0,40.0,120.0,ER,uniform,0.24468085106382978,0.5916666666666667,0.03484848484848485,68.0,94.0,0.045
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
