n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.08333333333333333,0.825,0.02,10.0,36.0,0.025
100.0,20.0,40.0,ER,exp,0.02564102564102564,0.95,0.006666666666666667,3.0,39.0,0.0075
100.0,20.0,40.0,ER,gumbel,0.0,0.85,0.0,6.0,34.0,0.015
100.0,20.0,40.0,ER,uniform,0.06896551724137931,0.675,0.013333333333333334,15.0,29.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.09615384615384616,0.7833333333333333,0.038461538461538464,15.0,52.0,0.045
100.0,20.0,60.0,ER,exp,0.08928571428571429,0.85,0.038461538461538464,12.0,56.0,0.035
100.0,20.0,60.0,ER,gumbel,0.1016949152542373,0.8833333333333333,0.046153846153846156,12.0,59.0,0.0325
100.0,20.0,60.0,ER,uniform,0.1951219512195122,0.55,0.06153846153846154,34.0,41.0,0.0875
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,exp,0.10526315789473684,0.85,0.002631578947368421,3.0,19.0,0.003125
100.0,40.0,20.0,ER,gumbel,0.17391304347826086,0.95,0.005263157894736842,5.0,23.0,0.003125
100.0,40.0,20.0,ER,uniform,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.056338028169014086,0.8375,0.005714285714285714,15.0,71.0,0.010625
100.0,40.0,80.0,ER,exp,0.12941176470588237,0.925,0.015714285714285715,17.0,85.0,0.010625
100.0,40.0,80.0,ER,gumbel,0.1,0.9,0.011428571428571429,16.0,80.0,0.01
100.0,40.0,80.0,ER,uniform,0.07142857142857142,0.8125,0.007142857142857143,19.0,70.0,0.0125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.27419354838709675,0.75,0.051515151515151514,61.0,124.0,0.04
100.0,40.0,120.0,ER,exp,0.12037037037037036,0.7916666666666666,0.019696969696969695,37.0,108.0,0.02375
100.0,40.0,120.0,ER,gumbel,0.20454545454545456,0.875,0.04090909090909091,42.0,132.0,0.02625
100.0,40.0,120.0,ER,uniform,0.22916666666666666,0.6166666666666667,0.03333333333333333,66.0,96.0,0.0425
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
