n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.1,0.9,0.005555555555555556,1.0,10.0,0.005
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.6,0.0,4.0,6.0,0.01
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05263157894736842,0.9473684210526315,0.005847953216374269,2.0,19.0,0.005
100.0,20.0,19.0,ER,exp,0.05555555555555555,0.8947368421052632,0.005847953216374269,2.0,18.0,0.0075
100.0,20.0,19.0,ER,gumbel,0.05263157894736842,0.9473684210526315,0.005847953216374269,1.0,19.0,0.005
100.0,20.0,19.0,ER,uniform,0.06666666666666667,0.7368421052631579,0.005847953216374269,6.0,15.0,0.015
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.2391304347826087,0.875,0.07333333333333333,14.0,46.0,0.04
100.0,20.0,40.0,ER,exp,0.0,0.825,0.0,7.0,33.0,0.0175
100.0,20.0,40.0,ER,gumbel,0.05128205128205128,0.925,0.013333333333333334,5.0,39.0,0.0125
100.0,20.0,40.0,ER,uniform,0.02857142857142857,0.85,0.006666666666666667,7.0,35.0,0.0175
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.10714285714285714,0.8333333333333334,0.046153846153846156,15.0,56.0,0.04
100.0,20.0,60.0,ER,exp,0.09259259259259259,0.8166666666666667,0.038461538461538464,15.0,54.0,0.04
100.0,20.0,60.0,ER,gumbel,0.03773584905660377,0.85,0.015384615384615385,11.0,53.0,0.0275
100.0,20.0,60.0,ER,uniform,0.075,0.6166666666666667,0.023076923076923078,25.0,40.0,0.065
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
