n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,SF,gauss,0.18181818181818182,0.75,0.19047619047619047,9.0,22.0,0.1
100.0,10.0,30.0,SF,exp,0.16666666666666666,0.625,0.14285714285714285,10.0,18.0,0.12
100.0,10.0,30.0,SF,gumbel,0.0,1.0,0.0,0.0,24.0,0.0
100.0,10.0,30.0,SF,uniform,0.06666666666666667,0.5833333333333334,0.047619047619047616,10.0,15.0,0.11
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,gumbel,0.05263157894736842,0.9473684210526315,0.005847953216374269,2.0,19.0,0.005
100.0,20.0,19.0,SF,uniform,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.05263157894736842,0.972972972972973,0.013071895424836602,3.0,38.0,0.0075
100.0,20.0,40.0,SF,exp,0.05405405405405406,0.9459459459459459,0.013071895424836602,4.0,37.0,0.01
100.0,20.0,40.0,SF,gumbel,0.14705882352941177,0.7837837837837838,0.032679738562091505,12.0,34.0,0.0325
100.0,20.0,40.0,SF,uniform,0.0,0.7837837837837838,0.0,8.0,29.0,0.02
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.12,0.8148148148148148,0.04411764705882353,15.0,50.0,0.04
100.0,20.0,60.0,SF,exp,0.0196078431372549,0.9259259259259259,0.007352941176470588,5.0,51.0,0.0125
100.0,20.0,60.0,SF,gumbel,0.03773584905660377,0.9444444444444444,0.014705882352941176,5.0,53.0,0.0125
100.0,20.0,60.0,SF,uniform,0.02127659574468085,0.8518518518518519,0.007352941176470588,9.0,47.0,0.0225
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.02564102564102564,0.9743589743589743,0.001349527665317139,1.0,39.0,0.00125
100.0,40.0,39.0,SF,exp,0.0975609756097561,0.9487179487179487,0.005398110661268556,4.0,41.0,0.00375
100.0,40.0,39.0,SF,gumbel,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,uniform,0.16216216216216217,0.7948717948717948,0.008097165991902834,13.0,37.0,0.00875
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.027777777777777776,0.9090909090909091,0.002844950213371266,8.0,72.0,0.005625
100.0,40.0,80.0,SF,exp,0.02564102564102564,0.987012987012987,0.002844950213371266,2.0,78.0,0.001875
100.0,40.0,80.0,SF,gumbel,0.02564102564102564,0.987012987012987,0.002844950213371266,3.0,78.0,0.001875
100.0,40.0,80.0,SF,uniform,0.0,0.8831168831168831,0.0,9.0,68.0,0.005625
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.017857142857142856,0.9649122807017544,0.003003003003003003,5.0,112.0,0.00375
100.0,40.0,120.0,SF,exp,0.13333333333333333,0.7982456140350878,0.021021021021021023,36.0,105.0,0.023125
100.0,40.0,120.0,SF,gumbel,0.017391304347826087,0.9912280701754386,0.003003003003003003,2.0,115.0,0.001875
100.0,40.0,120.0,SF,uniform,0.05154639175257732,0.8070175438596491,0.0075075075075075074,27.0,97.0,0.016875
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
