n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,20.0,SF,poisson,0.0,0.0,0.0,17.0,0.0,0.17
100.0,10.0,30.0,SF,gauss,0.2,0.6666666666666666,0.19047619047619047,10.0,20.0,0.12
100.0,10.0,30.0,SF,exp,0.045454545454545456,0.875,0.047619047619047616,3.0,22.0,0.04
100.0,10.0,30.0,SF,gumbel,0.14285714285714285,0.75,0.14285714285714285,7.0,21.0,0.09
100.0,10.0,30.0,SF,uniform,0.06666666666666667,0.5833333333333334,0.047619047619047616,10.0,15.0,0.11
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gumbel,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,uniform,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.0,0.9459459459459459,0.0,2.0,35.0,0.005
100.0,20.0,40.0,SF,exp,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,gumbel,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,uniform,0.0,0.918918918918919,0.0,3.0,34.0,0.0075
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.018867924528301886,0.9629629629629629,0.007352941176470588,2.0,53.0,0.0075
100.0,20.0,60.0,SF,exp,0.16363636363636364,0.8518518518518519,0.0661764705882353,16.0,55.0,0.0425
100.0,20.0,60.0,SF,gumbel,0.08,0.8518518518518519,0.029411764705882353,11.0,50.0,0.03
100.0,20.0,60.0,SF,uniform,0.075,0.6851851851851852,0.022058823529411766,20.0,40.0,0.05
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.005128205128205128,4.0,4.0,0.0025
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,exp,0.3877551020408163,0.7692307692307693,0.02564102564102564,26.0,49.0,0.0175
100.0,40.0,39.0,SF,gumbel,0.075,0.9487179487179487,0.004048582995951417,4.0,40.0,0.003125
100.0,40.0,39.0,SF,uniform,0.0,0.9230769230769231,0.0,3.0,36.0,0.001875
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.0,0.961038961038961,0.0,3.0,74.0,0.001875
100.0,40.0,80.0,SF,exp,0.0,1.0,0.0,0.0,77.0,0.0
100.0,40.0,80.0,SF,gumbel,0.01282051282051282,1.0,0.001422475106685633,1.0,78.0,0.000625
100.0,40.0,80.0,SF,uniform,0.029850746268656716,0.8441558441558441,0.002844950213371266,14.0,67.0,0.00875
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.01834862385321101,0.9385964912280702,0.003003003003003003,9.0,109.0,0.005625
100.0,40.0,120.0,SF,exp,0.03571428571428571,0.9473684210526315,0.006006006006006006,10.0,112.0,0.00625
100.0,40.0,120.0,SF,gumbel,0.0,0.9736842105263158,0.0,3.0,111.0,0.001875
100.0,40.0,120.0,SF,uniform,0.14130434782608695,0.6929824561403509,0.01951951951951952,47.0,92.0,0.03
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
