n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,20.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,uniform,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,20.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,20.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,exp,0.0,0.9459459459459459,0.0,2.0,35.0,0.005
100.0,20.0,40.0,SF,gumbel,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,uniform,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,190.0,SF,gauss,0.0392156862745098,0.6758620689655173,0.08888888888888889,51.0,102.0,0.1275
100.0,20.0,190.0,SF,exp,0.1,0.6827586206896552,0.24444444444444444,56.0,110.0,0.1425
100.0,20.0,190.0,SF,gumbel,0.1523809523809524,0.6137931034482759,0.35555555555555557,69.0,105.0,0.18
100.0,20.0,190.0,SF,uniform,0.10526315789473684,0.4689655172413793,0.17777777777777778,83.0,76.0,0.2125
100.0,20.0,190.0,SF,logistic,0.0,0.0,0.0,145.0,0.0,0.3625
100.0,20.0,190.0,SF,poisson,0.0,0.0,0.0,145.0,0.0,0.3625
100.0,50.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,exp,1.0,0.0,0.0024489795918367346,3.0,3.0,0.0012
100.0,50.0,1.0,SF,gumbel,1.0,0.0,0.004081632653061225,5.0,5.0,0.002
100.0,50.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,50.0,ER,gauss,0.1568627450980392,0.86,0.006808510638297872,13.0,51.0,0.006
100.0,50.0,50.0,ER,exp,0.0,0.94,0.0,3.0,47.0,0.0012
100.0,50.0,50.0,ER,gumbel,0.057692307692307696,0.98,0.002553191489361702,3.0,52.0,0.0016
100.0,50.0,50.0,ER,uniform,0.06521739130434782,0.86,0.002553191489361702,10.0,46.0,0.004
100.0,50.0,50.0,ER,logistic,0.0,0.0,0.0,50.0,0.0,0.02
100.0,50.0,50.0,ER,poisson,0.0,0.0,0.0,50.0,0.0,0.02
100.0,50.0,100.0,ER,gauss,0.14423076923076922,0.89,0.013333333333333334,23.0,104.0,0.0104
100.0,50.0,100.0,ER,exp,0.07142857142857142,0.91,0.006222222222222222,13.0,98.0,0.0064
100.0,50.0,100.0,ER,gumbel,0.32231404958677684,0.82,0.034666666666666665,57.0,121.0,0.0228
100.0,50.0,100.0,ER,uniform,0.07058823529411765,0.79,0.005333333333333333,27.0,85.0,0.0108
100.0,50.0,100.0,ER,logistic,0.0,0.0,0.0,100.0,0.0,0.04
100.0,50.0,100.0,ER,poisson,0.0,0.0,0.0,100.0,0.0,0.04
100.0,50.0,1225.0,ER,gauss,0.0,0.005714285714285714,0.0,1218.0,7.0,0.4872
100.0,50.0,1225.0,ER,exp,0.25,0.0024489795918367346,1.0,1223.0,4.0,0.4892
100.0,50.0,1225.0,ER,gumbel,0.5,0.0016326530612244899,2.0,1224.0,4.0,0.49
100.0,50.0,1225.0,ER,uniform,0.5,0.0016326530612244899,2.0,1224.0,4.0,0.49
100.0,50.0,1225.0,ER,logistic,0.0,0.0,0.0,1225.0,0.0,0.49
100.0,50.0,1225.0,ER,poisson,0.0,0.0,0.0,1225.0,0.0,0.49
