n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.3157894736842105,0.43333333333333335,0.4,19.0,19.0,0.23
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.2222222222222222,0.7,0.011111111111111112,4.0,9.0,0.0125
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,gumbel,0.05555555555555555,0.8947368421052632,0.005847953216374269,3.0,18.0,0.0075
100.0,20.0,19.0,ER,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.0,0.9,0.0,4.0,36.0,0.01
100.0,20.0,40.0,ER,gumbel,0.05128205128205128,0.925,0.013333333333333334,4.0,39.0,0.0125
100.0,20.0,40.0,ER,uniform,0.09375,0.725,0.02,13.0,32.0,0.035
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.057692307692307696,0.8166666666666667,0.023076923076923078,14.0,52.0,0.035
100.0,20.0,60.0,ER,exp,0.03773584905660377,0.85,0.015384615384615385,11.0,53.0,0.0275
100.0,20.0,60.0,ER,gumbel,0.125,0.9333333333333333,0.06153846153846154,11.0,64.0,0.03
100.0,20.0,60.0,ER,uniform,0.14285714285714285,0.7,0.05384615384615385,24.0,49.0,0.0625
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,exp,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,exp,0.02564102564102564,0.9743589743589743,0.001349527665317139,2.0,39.0,0.00125
100.0,40.0,39.0,ER,gumbel,0.14634146341463414,0.8974358974358975,0.008097165991902834,8.0,41.0,0.00625
100.0,40.0,39.0,ER,uniform,0.06060606060606061,0.7948717948717948,0.002699055330634278,10.0,33.0,0.00625
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.0,0.925,0.0,6.0,74.0,0.00375
100.0,40.0,80.0,ER,exp,0.1,0.9,0.011428571428571429,15.0,80.0,0.01
100.0,40.0,80.0,ER,gumbel,0.01282051282051282,0.9625,0.0014285714285714286,3.0,78.0,0.0025
100.0,40.0,80.0,ER,uniform,0.1,0.675,0.008571428571428572,31.0,60.0,0.02
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.09090909090909091,0.8333333333333334,0.015151515151515152,27.0,110.0,0.01875
100.0,40.0,120.0,ER,exp,0.2846153846153846,0.775,0.05606060606060606,61.0,130.0,0.04
100.0,40.0,120.0,ER,gumbel,0.07258064516129033,0.9583333333333334,0.013636363636363636,13.0,124.0,0.00875
100.0,40.0,120.0,ER,uniform,0.08536585365853659,0.625,0.010606060606060607,52.0,82.0,0.0325
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
