n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.08571428571428572,0.8,0.02,10.0,35.0,0.0275
100.0,20.0,40.0,ER,exp,0.16216216216216217,0.775,0.04,13.0,37.0,0.0375
100.0,20.0,40.0,ER,gumbel,0.047619047619047616,1.0,0.013333333333333334,2.0,42.0,0.005
100.0,20.0,40.0,ER,uniform,0.17857142857142858,0.575,0.03333333333333333,21.0,28.0,0.055
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.2641509433962264,0.65,0.1076923076923077,33.0,53.0,0.0875
100.0,20.0,60.0,ER,exp,0.06,0.7833333333333333,0.023076923076923078,16.0,50.0,0.04
100.0,20.0,60.0,ER,gumbel,0.018867924528301886,0.8666666666666667,0.007692307692307693,9.0,53.0,0.0225
100.0,20.0,60.0,ER,uniform,0.19607843137254902,0.6833333333333333,0.07692307692307693,28.0,51.0,0.0725
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.75,1.0,0.0038510911424903724,3.0,4.0,0.001875
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.10975609756097561,0.9125,0.012857142857142857,15.0,82.0,0.01
100.0,40.0,80.0,ER,exp,0.08974358974358974,0.8875,0.01,14.0,78.0,0.01
100.0,40.0,80.0,ER,gumbel,0.08536585365853659,0.9375,0.01,11.0,82.0,0.0075
100.0,40.0,80.0,ER,uniform,0.15,0.6375,0.012857142857142857,37.0,60.0,0.02375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.07964601769911504,0.8666666666666667,0.013636363636363636,24.0,113.0,0.015625
100.0,40.0,120.0,ER,exp,0.36065573770491804,0.65,0.06666666666666667,82.0,122.0,0.05375
100.0,40.0,120.0,ER,gumbel,0.391025641025641,0.7916666666666666,0.09242424242424242,85.0,156.0,0.05375
100.0,40.0,120.0,ER,uniform,0.1650485436893204,0.7166666666666667,0.025757575757575757,50.0,103.0,0.031875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
