n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.2,0.5333333333333333,0.26666666666666666,16.0,20.0,0.18
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.2222222222222222,0.7,0.011111111111111112,4.0,9.0,0.0125
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.1,0.9,0.005555555555555556,2.0,10.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.10526315789473684,0.8947368421052632,0.011695906432748537,3.0,19.0,0.01
100.0,20.0,19.0,ER,exp,0.23809523809523808,0.8421052631578947,0.029239766081871343,8.0,21.0,0.02
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.058823529411764705,0.8421052631578947,0.005847953216374269,4.0,17.0,0.01
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.05555555555555555,0.85,0.013333333333333334,8.0,36.0,0.02
100.0,20.0,40.0,ER,exp,0.05405405405405406,0.875,0.013333333333333334,7.0,37.0,0.0175
100.0,20.0,40.0,ER,gumbel,0.075,0.925,0.02,5.0,40.0,0.015
100.0,20.0,40.0,ER,uniform,0.14285714285714285,0.6,0.02666666666666667,19.0,28.0,0.05
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.03571428571428571,0.9,0.015384615384615385,8.0,56.0,0.02
100.0,20.0,60.0,ER,exp,0.017241379310344827,0.95,0.007692307692307693,4.0,58.0,0.01
100.0,20.0,60.0,ER,gumbel,0.12698412698412698,0.9166666666666666,0.06153846153846154,11.0,63.0,0.0325
100.0,20.0,60.0,ER,uniform,0.1702127659574468,0.65,0.06153846153846154,27.0,47.0,0.0725
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,1.0,0.0,0.005134788189987163,4.0,4.0,0.003125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,exp,0.02631578947368421,0.9487179487179487,0.001349527665317139,3.0,38.0,0.001875
100.0,40.0,39.0,ER,gumbel,0.05,0.9743589743589743,0.002699055330634278,2.0,40.0,0.001875
100.0,40.0,39.0,ER,uniform,0.029411764705882353,0.8461538461538461,0.001349527665317139,7.0,34.0,0.004375
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.06578947368421052,0.8875,0.007142857142857143,12.0,76.0,0.00875
100.0,40.0,80.0,ER,exp,0.05263157894736842,0.9,0.005714285714285714,11.0,76.0,0.0075
100.0,40.0,80.0,ER,gumbel,0.0821917808219178,0.8375,0.008571428571428572,18.0,73.0,0.011875
100.0,40.0,80.0,ER,uniform,0.09836065573770492,0.6875,0.008571428571428572,31.0,61.0,0.019375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.224,0.8083333333333333,0.04242424242424243,50.0,125.0,0.031875
100.0,40.0,120.0,ER,exp,0.08035714285714286,0.8583333333333333,0.013636363636363636,25.0,112.0,0.01625
100.0,40.0,120.0,ER,gumbel,0.16,0.875,0.030303030303030304,32.0,125.0,0.021875
100.0,40.0,120.0,ER,uniform,0.10588235294117647,0.6333333333333333,0.013636363636363636,53.0,85.0,0.033125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
