n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,gumbel,0.18518518518518517,0.7333333333333333,0.3333333333333333,10.0,27.0,0.13
100.0,10.0,30.0,ER,uniform,0.3333333333333333,0.3333333333333333,0.3333333333333333,23.0,15.0,0.25
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.2727272727272727,0.8,0.016666666666666666,4.0,11.0,0.0125
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.05263157894736842,0.9473684210526315,0.005847953216374269,1.0,19.0,0.005
100.0,20.0,19.0,ER,gumbel,0.14285714285714285,0.9473684210526315,0.017543859649122806,4.0,21.0,0.01
100.0,20.0,19.0,ER,uniform,0.07142857142857142,0.6842105263157895,0.005847953216374269,7.0,14.0,0.0175
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.10526315789473684,0.85,0.02666666666666667,9.0,38.0,0.025
100.0,20.0,40.0,ER,exp,0.175,0.825,0.04666666666666667,12.0,40.0,0.035
100.0,20.0,40.0,ER,gumbel,0.07142857142857142,0.975,0.02,3.0,42.0,0.01
100.0,20.0,40.0,ER,uniform,0.11428571428571428,0.775,0.02666666666666667,13.0,35.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.14035087719298245,0.8166666666666667,0.06153846153846154,18.0,57.0,0.0475
100.0,20.0,60.0,ER,exp,0.05263157894736842,0.9,0.023076923076923078,9.0,57.0,0.0225
100.0,20.0,60.0,ER,gumbel,0.13559322033898305,0.85,0.06153846153846154,14.0,59.0,0.0425
100.0,20.0,60.0,ER,uniform,0.3191489361702128,0.5333333333333333,0.11538461538461539,42.0,47.0,0.1075
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.16666666666666666,1.0,0.005263157894736842,4.0,24.0,0.0025
100.0,40.0,20.0,ER,uniform,0.11764705882352941,0.75,0.002631578947368421,7.0,17.0,0.004375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,exp,0.07894736842105263,0.8974358974358975,0.004048582995951417,6.0,38.0,0.004375
100.0,40.0,39.0,ER,gumbel,0.02564102564102564,0.9743589743589743,0.001349527665317139,2.0,39.0,0.00125
100.0,40.0,39.0,ER,uniform,0.0,0.8461538461538461,0.0,6.0,33.0,0.00375
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.08860759493670886,0.9,0.01,14.0,79.0,0.009375
100.0,40.0,80.0,ER,exp,0.1125,0.8875,0.012857142857142857,16.0,80.0,0.01125
100.0,40.0,80.0,ER,gumbel,0.1282051282051282,0.85,0.014285714285714285,20.0,78.0,0.01375
100.0,40.0,80.0,ER,uniform,0.043478260869565216,0.825,0.004285714285714286,17.0,69.0,0.010625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.05454545454545454,0.8666666666666667,0.00909090909090909,21.0,110.0,0.01375
100.0,40.0,120.0,ER,exp,0.20353982300884957,0.75,0.03484848484848485,49.0,113.0,0.033125
100.0,40.0,120.0,ER,gumbel,0.10619469026548672,0.8416666666666667,0.01818181818181818,30.0,113.0,0.019375
100.0,40.0,120.0,ER,uniform,0.15053763440860216,0.6583333333333333,0.021212121212121213,54.0,93.0,0.034375
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
