n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.027777777777777776,0.875,0.006666666666666667,6.0,36.0,0.015
100.0,20.0,40.0,ER,exp,0.05263157894736842,0.9,0.013333333333333334,6.0,38.0,0.015
100.0,20.0,40.0,ER,gumbel,0.05405405405405406,0.875,0.013333333333333334,6.0,37.0,0.0175
100.0,20.0,40.0,ER,uniform,0.03225806451612903,0.75,0.006666666666666667,11.0,31.0,0.0275
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.05660377358490566,0.8333333333333334,0.023076923076923078,12.0,53.0,0.0325
100.0,20.0,60.0,ER,exp,0.0,0.85,0.0,9.0,51.0,0.0225
100.0,20.0,60.0,ER,gumbel,0.03636363636363636,0.8833333333333333,0.015384615384615385,8.0,55.0,0.0225
100.0,20.0,60.0,ER,uniform,0.30612244897959184,0.5666666666666667,0.11538461538461539,39.0,49.0,0.1025
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,1.0,0.0,0.0012836970474967907,1.0,1.0,0.00125
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.16666666666666666,0.875,0.02,22.0,84.0,0.015
100.0,40.0,80.0,ER,exp,0.02564102564102564,0.95,0.002857142857142857,6.0,78.0,0.00375
100.0,40.0,80.0,ER,gumbel,0.012987012987012988,0.95,0.0014285714285714286,4.0,77.0,0.003125
100.0,40.0,80.0,ER,uniform,0.05172413793103448,0.6875,0.004285714285714286,28.0,58.0,0.0175
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.0423728813559322,0.9416666666666667,0.007575757575757576,12.0,118.0,0.0075
100.0,40.0,120.0,ER,exp,0.0784313725490196,0.7833333333333333,0.012121212121212121,32.0,102.0,0.02125
100.0,40.0,120.0,ER,gumbel,0.1557377049180328,0.8583333333333333,0.02878787878787879,33.0,122.0,0.0225
100.0,40.0,120.0,ER,uniform,0.18518518518518517,0.55,0.022727272727272728,66.0,81.0,0.043125
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
