n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,40.0,SF,gauss,0.0,0.972972972972973,0.0,1.0,36.0,0.0025
100.0,20.0,40.0,SF,exp,0.0,0.918918918918919,0.0,3.0,34.0,0.0075
100.0,20.0,40.0,SF,gumbel,0.02631578947368421,1.0,0.006535947712418301,1.0,38.0,0.0025
100.0,20.0,40.0,SF,uniform,0.058823529411764705,0.8648648648648649,0.013071895424836602,7.0,34.0,0.0175
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.02,0.9074074074074074,0.007352941176470588,6.0,50.0,0.015
100.0,20.0,60.0,SF,exp,0.02040816326530612,0.8888888888888888,0.007352941176470588,7.0,49.0,0.0175
100.0,20.0,60.0,SF,gumbel,0.0,0.9629629629629629,0.0,2.0,52.0,0.005
100.0,20.0,60.0,SF,uniform,0.0,0.7222222222222222,0.0,15.0,39.0,0.0375
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gumbel,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,80.0,SF,gauss,0.0,1.0,0.0,0.0,77.0,0.0
100.0,40.0,80.0,SF,exp,0.013333333333333334,0.961038961038961,0.001422475106685633,4.0,75.0,0.0025
100.0,40.0,80.0,SF,gumbel,0.05128205128205128,0.961038961038961,0.005689900426742532,7.0,78.0,0.004375
100.0,40.0,80.0,SF,uniform,0.0,0.8961038961038961,0.0,8.0,69.0,0.005
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.1322314049586777,0.9210526315789473,0.024024024024024024,22.0,121.0,0.015625
100.0,40.0,120.0,SF,exp,0.02702702702702703,0.9473684210526315,0.0045045045045045045,9.0,111.0,0.005625
100.0,40.0,120.0,SF,gumbel,0.035398230088495575,0.956140350877193,0.006006006006006006,9.0,113.0,0.005625
100.0,40.0,120.0,SF,uniform,0.1134020618556701,0.7543859649122807,0.016516516516516516,38.0,97.0,0.024375
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
