n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,20.0,SF,poisson,0.0,0.0,0.0,17.0,0.0,0.17
100.0,10.0,30.0,SF,gauss,0.041666666666666664,0.9583333333333334,0.047619047619047616,2.0,24.0,0.02
100.0,10.0,30.0,SF,exp,0.25,0.75,0.2857142857142857,9.0,24.0,0.12
100.0,10.0,30.0,SF,gumbel,0.0,0.9166666666666666,0.0,2.0,22.0,0.02
100.0,10.0,30.0,SF,uniform,0.05,0.7916666666666666,0.047619047619047616,6.0,20.0,0.06
100.0,10.0,30.0,SF,logistic,0.0,0.0,0.0,24.0,0.0,0.24
100.0,10.0,30.0,SF,poisson,0.0,0.0,0.0,24.0,0.0,0.24
100.0,20.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,exp,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,gumbel,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,exp,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,10.0,SF,gumbel,1.0,0.0,0.005263157894736842,1.0,1.0,0.0025
100.0,20.0,10.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,10.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,19.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,exp,0.05555555555555555,0.8947368421052632,0.005847953216374269,2.0,18.0,0.0075
100.0,20.0,19.0,SF,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,SF,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.02702702702702703,0.972972972972973,0.006535947712418301,2.0,37.0,0.005
100.0,20.0,40.0,SF,exp,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,gumbel,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,uniform,0.0,0.8918918918918919,0.0,4.0,33.0,0.01
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,60.0,SF,gauss,0.02,0.9074074074074074,0.007352941176470588,6.0,50.0,0.015
100.0,20.0,60.0,SF,exp,0.018518518518518517,0.9814814814814815,0.007352941176470588,2.0,54.0,0.005
100.0,20.0,60.0,SF,gumbel,0.0,0.9814814814814815,0.0,1.0,53.0,0.0025
100.0,20.0,60.0,SF,uniform,0.07142857142857142,0.7222222222222222,0.022058823529411766,17.0,42.0,0.045
100.0,20.0,60.0,SF,logistic,0.0,0.0,0.0,54.0,0.0,0.135
100.0,20.0,60.0,SF,poisson,0.0,0.0,0.0,54.0,0.0,0.135
100.0,40.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,exp,1.0,0.0,0.0038461538461538464,3.0,3.0,0.001875
100.0,40.0,1.0,SF,gumbel,1.0,0.0,0.001282051282051282,1.0,1.0,0.000625
100.0,40.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,exp,1.0,0.0,0.002564102564102564,2.0,2.0,0.00125
100.0,40.0,20.0,SF,gumbel,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,20.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,40.0,39.0,SF,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,SF,exp,0.025,1.0,0.001349527665317139,1.0,40.0,0.000625
100.0,40.0,39.0,SF,gumbel,0.07142857142857142,1.0,0.004048582995951417,3.0,42.0,0.001875
100.0,40.0,39.0,SF,uniform,0.0,0.8974358974358975,0.0,4.0,35.0,0.0025
100.0,40.0,39.0,SF,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,SF,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,SF,gauss,0.014084507042253521,0.9090909090909091,0.001422475106685633,8.0,71.0,0.005
100.0,40.0,80.0,SF,exp,0.012987012987012988,0.987012987012987,0.001422475106685633,2.0,77.0,0.00125
100.0,40.0,80.0,SF,gumbel,0.0375,1.0,0.004267425320056899,3.0,80.0,0.001875
100.0,40.0,80.0,SF,uniform,0.0,0.8701298701298701,0.0,10.0,67.0,0.00625
100.0,40.0,80.0,SF,logistic,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,80.0,SF,poisson,0.0,0.0,0.0,77.0,0.0,0.048125
100.0,40.0,120.0,SF,gauss,0.0625,0.9210526315789473,0.010510510510510511,15.0,112.0,0.01
100.0,40.0,120.0,SF,exp,0.05982905982905983,0.9649122807017544,0.010510510510510511,10.0,117.0,0.006875
100.0,40.0,120.0,SF,gumbel,0.02702702702702703,0.9473684210526315,0.0045045045045045045,8.0,111.0,0.005625
100.0,40.0,120.0,SF,uniform,0.05434782608695652,0.7631578947368421,0.0075075075075075074,31.0,92.0,0.02
100.0,40.0,120.0,SF,logistic,0.0,0.0,0.0,114.0,0.0,0.07125
100.0,40.0,120.0,SF,poisson,0.0,0.0,0.0,114.0,0.0,0.07125
