loss_est,loss_l1,obj_aug,obj_dual,h
4.321531303840185,0.0,0.0,0.0,0.0
3.04496993510473,3.04496993510473,3.04496993510473,3.04496993510473,3.04496993510473
3.04496993510473,3.04496993510473,3.04496993510473,3.04496993510473,3.04496993510473
3.0449852073434034,3.0449852073434034,3.0449852073434034,3.0449852073434034,3.0449852073434034
3.0448708528189083,3.0448708528189083,3.0448708528189083,3.0448708528189083,3.0448708528189083
3.0448937229633612,3.0448937229633612,3.0448937229633612,3.0448937229633612,3.0448937229633612
3.044873328386962,3.044873328386962,3.044873328386962,3.044873328386962,3.044873328386962
3.0448859797836225,3.0448859797836225,3.0448859797836225,3.0448859797836225,3.0448859797836225
3.0448761341492103,3.0448761341492103,3.0448761341492103,3.0448761341492103,3.0448761341492103
3.044902568757682,3.044902568757682,3.044902568757682,3.044902568757682,3.044902568757682
3.0448618586048144,3.0448618586048144,3.0448618586048144,3.0448618586048144,3.0448618586048144
3.0448808912726815,3.0448808912726815,3.0448808912726815,3.0448808912726815,3.0448808912726815
3.0448660413405304,3.0448660413405304,3.0448660413405304,3.0448660413405304,3.0448660413405304
3.0448735396411726,3.0448735396411726,3.0448735396411726,3.0448735396411726,3.0448735396411726
3.04486140807879,3.04486140807879,3.04486140807879,3.04486140807879,3.04486140807879
3.0449060268146027,3.0449060268146027,3.0449060268146027,3.0449060268146027,3.0449060268146027
3.044870938474674,3.044870938474674,3.044870938474674,3.044870938474674,3.044870938474674
3.044881461666233,3.044881461666233,3.044881461666233,3.044881461666233,3.044881461666233
3.0448810939367874,3.0448810939367874,3.0448810939367874,3.0448810939367874,3.0448810939367874
3.044878362551376,3.044878362551376,3.044878362551376,3.044878362551376,3.044878362551376
3.0448886446172243,3.0448886446172243,3.0448886446172243,3.0448886446172243,3.0448886446172243
3.0449072630644385,3.0449072630644385,3.0449072630644385,3.0449072630644385,3.0449072630644385
3.0448772655973833,3.0448772655973833,3.0448772655973833,3.0448772655973833,3.0448772655973833
3.0448660105710106,3.0448660105710106,3.0448660105710106,3.0448660105710106,3.0448660105710106
3.044867049875881,3.044867049875881,3.044867049875881,3.044867049875881,3.044867049875881
3.0448931636429486,3.0448931636429486,3.0448931636429486,3.0448931636429486,3.0448931636429486
3.044874292761952,3.044874292761952,3.044874292761952,3.044874292761952,3.044874292761952
